TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
439.7311,3,1,2,Full Circle,Task: 8,,,
442.7534,3,1,2,Full Circle,CardGame,,,,8
442.7534,3,1,2,Full Circle,Task: 2,,,
444.92,3,1,2,Full Circle,CardGame,,,,2
444.92,3,1,2,Full Circle,Task: 8,,,
446.6978,3,1,2,Full Circle,SelectedCards,,,
449.5311,3,1,2,Full Circle,Card,,,13,
451.6978,3,1,2,Full Circle,Card,,,5,
453.1867,3,1,2,Full Circle,Card,,,19,
454.7867,3,1,2,Full Circle,Card,,,34,
458.4644,3,1,2,Full Circle,Card,,,0,
465.7311,3,1,2,Full Circle,Result,,,
469.92,4,2,2,Flat,Prepare,,,
472.8533,4,2,2,Flat,ShowPattern,,,
473.7089,4,2,2,Flat,Card,7,,,
474.0645,4,2,2,Flat,Card,21,,,
474.9089,4,2,2,Flat,Card,4,,,
475.02,4,2,2,Flat,Card,14,,,
475.0867,4,2,2,Flat,Card,24,,,
477.3756,4,2,2,Flat,Card,,24,,
478.3867,4,2,2,Flat,Card,,14,,
480.3867,4,2,2,Flat,Card,,4,,
482.9311,4,2,2,Flat,Card,,7,,
484.5311,4,2,2,Flat,Card,,21,,
487.8089,4,2,2,Flat,Distractor,,,
487.8089,4,2,2,Flat,Task: 4,,,
490.5867,4,2,2,Flat,CardGame,,,,4
490.5867,4,2,2,Flat,Task: 5,,,
492.0978,4,2,2,Flat,CardGame,,,,5
492.0978,4,2,2,Flat,Task: 6,,,
493.8533,4,2,2,Flat,CardGame,,,,6
493.8533,4,2,2,Flat,Task: 8,,,
497.0089,4,2,2,Flat,CardGame,,,,8
497.0089,4,2,2,Flat,Task: 1,,,
498.9422,4,2,2,Flat,CardGame,,,,1
498.9422,4,2,2,Flat,Task: 5,,,
501.1645,4,2,2,Flat,CardGame,,,,5
501.1645,4,2,2,Flat,Task: 1,,,
502.3311,4,2,2,Flat,CardGame,,,,1
502.3311,4,2,2,Flat,Task: 2,,,
502.7645,4,2,2,Flat,SelectedCards,,,
507.0422,4,2,2,Flat,Card,,,2,
509.02,4,2,2,Flat,Card,,,4,
513.3089,4,2,2,Flat,Card,,,21,
516.7311,4,2,2,Flat,Card,,,27,
527.9089,4,2,2,Flat,Card,,,13,
527.92,4,2,2,Flat,Result,,,
529.5978,5,3,2,Full Circle,Prepare,,,
533.7089,5,3,2,Full Circle,ShowPattern,,,
534.3422,5,3,2,Full Circle,Card,1,,,
535.92,5,3,2,Full Circle,Card,,1,,
536.0089,5,3,2,Full Circle,Card,11,,,
537.52,5,3,2,Full Circle,Card,,11,,
538.12,5,3,2,Full Circle,Card,34,,,
539.42,5,3,2,Full Circle,Card,,34,,
541.2534,5,3,2,Full Circle,Card,16,,,
543.1867,5,3,2,Full Circle,Card,26,,,
544.2311,5,3,2,Full Circle,Card,,26,,
545.6422,5,3,2,Full Circle,Card,,16,,
548.6756,5,3,2,Full Circle,Distractor,,,
548.6756,5,3,2,Full Circle,Task: 6,,,
551.1422,5,3,2,Full Circle,CardGame,,,,6
551.1422,5,3,2,Full Circle,Task: 8,,,
553.7311,5,3,2,Full Circle,CardGame,,,,8
553.7311,5,3,2,Full Circle,Task: 4,,,
557.1533,5,3,2,Full Circle,CardGame,,,,4
557.1533,5,3,2,Full Circle,Task: 2,,,
559.0645,5,3,2,Full Circle,CardGame,,,,2
559.0645,5,3,2,Full Circle,Task: 2,,,
562.4423,5,3,2,Full Circle,CardGame,,,,2
562.4423,5,3,2,Full Circle,Task: 1,,,
563.62,5,3,2,Full Circle,SelectedCards,,,
565.6533,5,3,2,Full Circle,Card,,,1,
568.3422,5,3,2,Full Circle,Card,,,15,
570.8644,5,3,2,Full Circle,Card,,,11,
575.6089,5,3,2,Full Circle,Card,,,5,
580.62,5,3,2,Full Circle,Card,,,24,
582.1422,5,3,2,Full Circle,Result,,,
583.8978,6,4,2,Flat,Prepare,,,
585.5867,6,4,2,Flat,ShowPattern,,,
586.5533,6,4,2,Flat,Card,2,,,
586.6311,6,4,2,Flat,Card,25,,,
588.9423,6,4,2,Flat,Card,,25,,
589.72,6,4,2,Flat,Card,,2,,
591.0867,6,4,2,Flat,Card,30,,,
591.3533,6,4,2,Flat,Card,20,,,
591.5533,6,4,2,Flat,Card,11,,,
593.02,6,4,2,Flat,Card,,30,,
595.1756,6,4,2,Flat,Card,,20,,
596.7089,6,4,2,Flat,Card,,11,,
600.5533,6,4,2,Flat,Distractor,,,
600.5533,6,4,2,Flat,Task: 8,,,
603.0533,6,4,2,Flat,CardGame,,,,8
603.0533,6,4,2,Flat,Task: 3,,,
605.2089,6,4,2,Flat,CardGame,,,,3
605.2089,6,4,2,Flat,Task: 8,,,
606.7089,6,4,2,Flat,CardGame,,,,8
606.7089,6,4,2,Flat,Task: 2,,,
607.8089,6,4,2,Flat,CardGame,,,,2
607.8089,6,4,2,Flat,Task: 1,,,
609.02,6,4,2,Flat,CardGame,,,,1
609.02,6,4,2,Flat,Task: 6,,,
613.0311,6,4,2,Flat,Task: 4,,,
613.2089,6,4,2,Flat,CardGame,,,,1
613.2089,6,4,2,Flat,Task: 6,,,
615.82,6,4,2,Flat,CardGame,,,,6
615.82,6,4,2,Flat,Task: 4,,,
617.1533,6,4,2,Flat,CardGame,,,,4
617.1533,6,4,2,Flat,Task: 8,,,
619.62,6,4,2,Flat,CardGame,,,,8
619.62,6,4,2,Flat,Task: 2,,,
621.5645,6,4,2,Flat,CardGame,,,,2
621.5645,6,4,2,Flat,Task: 4,,,
623.4978,6,4,2,Flat,SelectedCards,,,
626.4978,6,4,2,Flat,Card,,,2,
631.0645,6,4,2,Flat,Card,,,6,
633.5089,6,4,2,Flat,Card,,,11,
640.6089,6,4,2,Flat,Card,,,25,
650.7867,6,4,2,Flat,Card,,,15,
652.4089,6,4,2,Flat,Result,,,
654.4312,7,5,2,Full Circle,Prepare,,,
657.6422,7,5,2,Full Circle,ShowPattern,,,
658.3089,7,5,2,Full Circle,Card,1,,,
659.8867,7,5,2,Full Circle,Card,,1,,
660.6978,7,5,2,Full Circle,Card,26,,,
661.9867,7,5,2,Full Circle,Card,,26,,
664.8644,7,5,2,Full Circle,Card,28,,,
665.7867,7,5,2,Full Circle,Card,,28,,
667.9756,7,5,2,Full Circle,Card,23,,,
668.9978,7,5,2,Full Circle,Card,,23,,
670.0422,7,5,2,Full Circle,Card,21,,,
671.0311,7,5,2,Full Circle,Card,,21,,
672.6089,7,5,2,Full Circle,Distractor,,,
672.6089,7,5,2,Full Circle,Task: 1,,,
675.32,7,5,2,Full Circle,CardGame,,,,1
675.32,7,5,2,Full Circle,Task: 8,,,
678.6867,7,5,2,Full Circle,CardGame,,,,8
678.6867,7,5,2,Full Circle,Task: 6,,,
681.6533,7,5,2,Full Circle,CardGame,,,,6
681.6533,7,5,2,Full Circle,Task: 2,,,
685.3311,7,5,2,Full Circle,CardGame,,,,2
685.3311,7,5,2,Full Circle,Task: 3,,,
687.5533,7,5,2,Full Circle,SelectedCards,,,
689.8867,7,5,2,Full Circle,Card,,,1,
692.1089,7,5,2,Full Circle,Card,,,23,
696.3533,7,5,2,Full Circle,Card,,,15,
697.4423,7,5,2,Full Circle,Card,,,26,
701.4756,7,5,2,Full Circle,Card,,,21,
702.4089,7,5,2,Full Circle,Result,,,
704.4756,8,6,2,Flat,Prepare,,,
706.4089,8,6,2,Flat,ShowPattern,,,
706.4312,8,6,2,Flat,Card,17,,,
707.4534,8,6,2,Flat,Card,27,,,
707.5978,8,6,2,Flat,Card,25,,,
710.0089,8,6,2,Flat,Card,,25,,
711.1867,8,6,2,Flat,Card,,27,,
713.0645,8,6,2,Flat,Card,7,,,
713.4423,8,6,2,Flat,Card,,17,,
713.7978,8,6,2,Flat,Card,11,,,
715.1089,8,6,2,Flat,Card,,7,,
717.2311,8,6,2,Flat,Card,,11,,
721.3644,8,6,2,Flat,Distractor,,,
721.3644,8,6,2,Flat,Task: 4,,,
723.1422,8,6,2,Flat,CardGame,,,,4
723.1422,8,6,2,Flat,Task: 3,,,
725.5756,8,6,2,Flat,CardGame,,,,3
725.5756,8,6,2,Flat,Task: 4,,,
727.1534,8,6,2,Flat,CardGame,,,,4
727.1534,8,6,2,Flat,Task: 3,,,
728.9423,8,6,2,Flat,CardGame,,,,3
728.9423,8,6,2,Flat,Task: 3,,,
732.3644,8,6,2,Flat,CardGame,,,,3
732.3644,8,6,2,Flat,Task: 1,,,
734.4867,8,6,2,Flat,CardGame,,,,1
734.4867,8,6,2,Flat,Task: 6,,,
736.3089,8,6,2,Flat,SelectedCards,,,
740.9312,8,6,2,Flat,Card,,,14,
749.1645,8,6,2,Flat,Card,,,11,
753.3311,8,6,2,Flat,Card,,,26,
754.9867,8,6,2,Flat,Card,,,28,
758.1422,8,6,2,Flat,Card,,,7,
759.3311,8,6,2,Flat,Result,,,
1027.609,9,7,2,Full Circle,Prepare,,,
1030.498,9,7,2,Full Circle,ShowPattern,,,
1030.52,9,7,2,Full Circle,Card,14,,,
1031.742,9,7,2,Full Circle,Card,0,,,
1032.664,9,7,2,Full Circle,Card,,0,,
1034.198,9,7,2,Full Circle,Card,,14,,
1035.365,9,7,2,Full Circle,Card,29,,,
1036.398,9,7,2,Full Circle,Card,,29,,
1037.942,9,7,2,Full Circle,Card,9,,,
1038.753,9,7,2,Full Circle,Card,,9,,
1043.742,9,7,2,Full Circle,Card,34,,,
1044.731,9,7,2,Full Circle,Card,,34,,
1045.464,9,7,2,Full Circle,Distractor,,,
1045.464,9,7,2,Full Circle,Task: 5,,,
1048.365,9,7,2,Full Circle,CardGame,,,,5
1048.365,9,7,2,Full Circle,Task: 5,,,
1051.087,9,7,2,Full Circle,CardGame,,,,5
1051.087,9,7,2,Full Circle,Task: 4,,,
1052.631,9,7,2,Full Circle,CardGame,,,,4
1052.631,9,7,2,Full Circle,Task: 4,,,
1055.72,9,7,2,Full Circle,CardGame,,,,4
1055.72,9,7,2,Full Circle,Task: 3,,,
1057.598,9,7,2,Full Circle,CardGame,,,,3
1057.598,9,7,2,Full Circle,Task: 5,,,
1060.409,9,7,2,Full Circle,SelectedCards,,,
1062.709,9,7,2,Full Circle,Card,,,0,
1064.342,9,7,2,Full Circle,Card,,,22,
1066.876,9,7,2,Full Circle,Card,,,16,
1068.876,9,7,2,Full Circle,Card,,,1,
1069.631,9,7,2,Full Circle,Card,,,14,
1071.509,9,7,2,Full Circle,Result,,,
1072.531,10,8,2,Flat,Prepare,,,
1073.753,10,8,2,Flat,ShowPattern,,,
1074.631,10,8,2,Flat,Card,29,,,
1074.798,10,8,2,Flat,Card,14,,,
1074.909,10,8,2,Flat,Card,0,,,
1077.72,10,8,2,Flat,Card,,0,,
1079.331,10,8,2,Flat,Card,,14,,
1081.142,10,8,2,Flat,Card,31,,,
1082.287,10,8,2,Flat,Card,,29,,
1084.031,10,8,2,Flat,Card,,31,,
1085.687,10,8,2,Flat,Card,22,,,
1087.887,10,8,2,Flat,Card,,22,,
1088.72,10,8,2,Flat,Distractor,,,
1089.842,10,8,2,Flat,Task: 3,,,
1093.142,10,8,2,Flat,CardGame,,,,3
1093.142,10,8,2,Flat,Task: 1,,,
1097.153,10,8,2,Flat,Task: 6,,,
1099.242,10,8,2,Flat,CardGame,,,,6
1099.242,10,8,2,Flat,Task: 7,,,
1100.809,10,8,2,Flat,CardGame,,,,7
1100.809,10,8,2,Flat,Task: 6,,,
1102.598,10,8,2,Flat,CardGame,,,,6
1102.598,10,8,2,Flat,Task: 3,,,
1105.098,10,8,2,Flat,CardGame,,,,3
1105.098,10,8,2,Flat,Task: 7,,,
1106.253,10,8,2,Flat,CardGame,,,,7
1106.253,10,8,2,Flat,Task: 4,,,
1107.931,10,8,2,Flat,CardGame,,,,4
1107.931,10,8,2,Flat,Task: 3,,,
1108.787,10,8,2,Flat,SelectedCards,,,
1112.498,10,8,2,Flat,Card,,,13,
1112.62,10,8,2,Flat,Card,,,14,
1125.676,10,8,2,Flat,Card,,,17,
1126.709,10,8,2,Flat,Card,,,19,
1128.542,10,8,2,Flat,Card,,,22,
1137.542,10,8,2,Flat,Result,,,
1138.442,11,9,2,Full Circle,Prepare,,,
1140.653,11,9,2,Full Circle,ShowPattern,,,
1141.542,11,9,2,Full Circle,Card,13,,,
1143.042,11,9,2,Full Circle,Card,,13,,
1143.998,11,9,2,Full Circle,Card,4,,,
1145.009,11,9,2,Full Circle,Card,,4,,
1146.953,11,9,2,Full Circle,Card,6,,,
1147.631,11,9,2,Full Circle,Card,,6,,
1148.865,11,9,2,Full Circle,Card,21,,,
1149.653,11,9,2,Full Circle,Card,,21,,
1151.231,11,9,2,Full Circle,Card,35,,,
1152.376,11,9,2,Full Circle,Card,,35,,
1155.609,11,9,2,Full Circle,Distractor,,,
1155.609,11,9,2,Full Circle,Task: 3,,,
1157.109,11,9,2,Full Circle,CardGame,,,,3
1157.109,11,9,2,Full Circle,Task: 3,,,
1159.087,11,9,2,Full Circle,CardGame,,,,3
1159.087,11,9,2,Full Circle,Task: 1,,,
1160.987,11,9,2,Full Circle,CardGame,,,,1
1160.987,11,9,2,Full Circle,Task: 7,,,
1162.564,11,9,2,Full Circle,CardGame,,,,7
1162.564,11,9,2,Full Circle,Task: 7,,,
1164.409,11,9,2,Full Circle,CardGame,,,,7
1164.409,11,9,2,Full Circle,Task: 6,,,
1166.365,11,9,2,Full Circle,CardGame,,,,6
1166.365,11,9,2,Full Circle,Task: 4,,,
1168.22,11,9,2,Full Circle,CardGame,,,,4
1168.22,11,9,2,Full Circle,Task: 3,,,
1170.198,11,9,2,Full Circle,CardGame,,,,3
1170.198,11,9,2,Full Circle,Task: 2,,,
1170.553,11,9,2,Full Circle,SelectedCards,,,
1173.831,11,9,2,Full Circle,Card,,,21,
1176.42,11,9,2,Full Circle,Card,,,0,
1177.687,11,9,2,Full Circle,Card,,,14,
1178.964,11,9,2,Full Circle,Card,,,4,
1180.887,11,9,2,Full Circle,Card,,,18,
1183.142,11,9,2,Full Circle,Result,,,
1184.064,12,10,2,Flat,Prepare,,,
1185.387,12,10,2,Flat,ShowPattern,,,
1185.398,12,10,2,Flat,Card,6,,,
1186.353,12,10,2,Flat,Card,26,,,
1186.398,12,10,2,Flat,Card,1,,,
1189.153,12,10,2,Flat,Card,,1,,
1190.698,12,10,2,Flat,Card,,26,,
1192.82,12,10,2,Flat,Card,21,,,
1193.042,12,10,2,Flat,Card,35,,,
1194.42,12,10,2,Flat,Card,,6,,
1197.198,12,10,2,Flat,Card,,21,,
1199.464,12,10,2,Flat,Card,,35,,
1200.342,12,10,2,Flat,Distractor,,,
1202.265,12,10,2,Flat,Task: 2,,,
1202.342,12,10,2,Flat,CardGame,,,,4
1202.342,12,10,2,Flat,Task: 8,,,
1204.209,12,10,2,Flat,CardGame,,,,8
1204.209,12,10,2,Flat,Task: 4,,,
1206.331,12,10,2,Flat,CardGame,,,,4
1206.331,12,10,2,Flat,Task: 8,,,
1208.798,12,10,2,Flat,CardGame,,,,8
1208.798,12,10,2,Flat,Task: 4,,,
1210.476,12,10,2,Flat,CardGame,,,,4
1210.476,12,10,2,Flat,Task: 4,,,
1213.365,12,10,2,Flat,CardGame,,,,4
1213.365,12,10,2,Flat,Task: 5,,,
1216.053,12,10,2,Flat,CardGame,,,,5
1216.053,12,10,2,Flat,Task: 7,,,
1219.198,12,10,2,Flat,CardGame,,,,7
1219.198,12,10,2,Flat,Task: 6,,,
1221.209,12,10,2,Flat,SelectedCards,,,
1226.998,12,10,2,Flat,Card,,,13,
1229.953,12,10,2,Flat,Card,,,27,
1234.82,12,10,2,Flat,Card,,,9,
1235.62,12,10,2,Flat,Card,,,22,
1238.109,12,10,2,Flat,Card,,,6,
1239.342,12,10,2,Flat,Result,,,
1240.342,13,11,2,Full Circle,Prepare,,,
1241.431,13,11,2,Full Circle,ShowPattern,,,
1243.353,13,11,2,Full Circle,Card,24,,,
1244.676,13,11,2,Full Circle,Card,,24,,
1245.62,13,11,2,Full Circle,Card,28,,,
1247.742,13,11,2,Full Circle,Card,,28,,
1248.809,13,11,2,Full Circle,Card,18,,,
1249.898,13,11,2,Full Circle,Card,,18,,
1250.564,13,11,2,Full Circle,Card,8,,,
1251.842,13,11,2,Full Circle,Card,,8,,
1252.687,13,11,2,Full Circle,Card,10,,,
1253.909,13,11,2,Full Circle,Card,,10,,
1256.387,13,11,2,Full Circle,Distractor,,,
1256.387,13,11,2,Full Circle,Task: 2,,,
1260.387,13,11,2,Full Circle,Task: 1,,,
1260.698,13,11,2,Full Circle,CardGame,,,,9
1260.698,13,11,2,Full Circle,Task: 3,,,
1263.031,13,11,2,Full Circle,CardGame,,,,3
1263.031,13,11,2,Full Circle,Task: 8,,,
1265.642,13,11,2,Full Circle,CardGame,,,,8
1265.642,13,11,2,Full Circle,Task: 8,,,
1266.92,13,11,2,Full Circle,CardGame,,,,8
1266.92,13,11,2,Full Circle,Task: 4,,,
1270.92,13,11,2,Full Circle,Task: 8,,,
1271.698,13,11,2,Full Circle,CardGame,,,,8
1271.698,13,11,2,Full Circle,Task: 7,,,
1274.098,13,11,2,Full Circle,CardGame,,,,7
1274.098,13,11,2,Full Circle,Task: 4,,,
1275.787,13,11,2,Full Circle,CardGame,,,,4
1275.787,13,11,2,Full Circle,Task: 2,,,
1277.053,13,11,2,Full Circle,CardGame,,,,2
1277.053,13,11,2,Full Circle,Task: 5,,,
1279.998,13,11,2,Full Circle,CardGame,,,,5
1279.998,13,11,2,Full Circle,Task: 7,,,
1280.953,13,11,2,Full Circle,CardGame,,,,7
1280.953,13,11,2,Full Circle,Task: 8,,,
1282.998,13,11,2,Full Circle,CardGame,,,,8
1282.998,13,11,2,Full Circle,Task: 1,,,
1283.331,13,11,2,Full Circle,SelectedCards,,,
1287.231,13,11,2,Full Circle,Card,,,12,
1289.598,13,11,2,Full Circle,Card,,,8,
1292.731,13,11,2,Full Circle,Card,,,26,
1295.687,13,11,2,Full Circle,Card,,,4,
1298.22,13,11,2,Full Circle,Card,,,18,
1299.409,13,11,2,Full Circle,Result,,,
1300.242,14,12,2,Flat,Prepare,,,
1301.576,14,12,2,Flat,ShowPattern,,,
1302.587,14,12,2,Flat,Card,14,,,
1302.698,14,12,2,Flat,Card,12,,,
1305.553,14,12,2,Flat,Card,,12,,
1306.653,14,12,2,Flat,Card,,14,,
1307.876,14,12,2,Flat,Card,7,,,
1307.987,14,12,2,Flat,Card,9,,,
1308.042,14,12,2,Flat,Card,34,,,
1310.542,14,12,2,Flat,Card,,7,,
1311.731,14,12,2,Flat,Card,,9,,
1312.953,14,12,2,Flat,Card,,34,,
1316.542,14,12,2,Flat,Distractor,,,
1316.542,14,12,2,Flat,Task: 4,,,
1318.709,14,12,2,Flat,CardGame,,,,4
1318.709,14,12,2,Flat,Task: 3,,,
1321.153,14,12,2,Flat,CardGame,,,,3
1321.153,14,12,2,Flat,Task: 6,,,
1325.087,14,12,2,Flat,CardGame,,,,6
1325.087,14,12,2,Flat,Task: 8,,,
1327.109,14,12,2,Flat,CardGame,,,,8
1327.109,14,12,2,Flat,Task: 2,,,
1328.687,14,12,2,Flat,CardGame,,,,2
1328.687,14,12,2,Flat,Task: 6,,,
1330.442,14,12,2,Flat,CardGame,,,,6
1330.442,14,12,2,Flat,Task: 4,,,
1331.42,14,12,2,Flat,CardGame,,,,4
1331.42,14,12,2,Flat,Task: 1,,,
1331.487,14,12,2,Flat,SelectedCards,,,
1334.676,14,12,2,Flat,Card,,,13,
1336.32,14,12,2,Flat,Card,,,15,
1340.031,14,12,2,Flat,Card,,,9,
1340.964,14,12,2,Flat,Card,,,7,
1343.453,14,12,2,Flat,Card,,,34,
1345.231,14,12,2,Flat,Result,,,
1733.109,15,13,2,Full Circle,Prepare,,,
1734.242,15,13,2,Full Circle,ShowPattern,,,
1734.265,15,13,2,Full Circle,Card,15,,,
1735.853,15,13,2,Full Circle,Card,24,,,
1736.309,15,13,2,Full Circle,Card,10,,,
1737.02,15,13,2,Full Circle,Card,,10,,
1738.453,15,13,2,Full Circle,Card,,24,,
1740.198,15,13,2,Full Circle,Card,,15,,
1740.931,15,13,2,Full Circle,Card,5,,,
1742.042,15,13,2,Full Circle,Card,,5,,
1743.698,15,13,2,Full Circle,Card,33,,,
1744.642,15,13,2,Full Circle,Card,,33,,
1749.209,15,13,2,Full Circle,Distractor,,,
1749.209,15,13,2,Full Circle,Task: 3,,,
1752.053,15,13,2,Full Circle,CardGame,,,,3
1752.053,15,13,2,Full Circle,Task: 4,,,
1754.853,15,13,2,Full Circle,CardGame,,,,4
1754.853,15,13,2,Full Circle,Task: 8,,,
1756.82,15,13,2,Full Circle,CardGame,,,,8
1756.82,15,13,2,Full Circle,Task: 8,,,
1759.642,15,13,2,Full Circle,CardGame,,,,8
1759.642,15,13,2,Full Circle,Task: 4,,,
1761.787,15,13,2,Full Circle,CardGame,,,,4
1761.787,15,13,2,Full Circle,Task: 6,,,
1762.787,15,13,2,Full Circle,CardGame,,,,6
1762.787,15,13,2,Full Circle,Task: 6,,,
1764.153,15,13,2,Full Circle,SelectedCards,,,
1766.731,15,13,2,Full Circle,Card,,,11,
1769.042,15,13,2,Full Circle,Card,,,10,
1773.442,15,13,2,Full Circle,Card,,,24,
1777.098,15,13,2,Full Circle,Card,,,1,
1778.964,15,13,2,Full Circle,Card,,,4,
1781.72,15,13,2,Full Circle,Result,,,
1782.531,16,14,2,Flat,Prepare,,,
1783.709,16,14,2,Flat,ShowPattern,,,
1784.62,16,14,2,Flat,Card,1,,,
1784.698,16,14,2,Flat,Card,24,,,
1787.42,16,14,2,Flat,Card,,1,,
1788.609,16,14,2,Flat,Card,,24,,
1791.042,16,14,2,Flat,Card,19,,,
1791.265,16,14,2,Flat,Card,9,,,
1791.353,16,14,2,Flat,Card,34,,,
1793.253,16,14,2,Flat,Card,,19,,
1795.109,16,14,2,Flat,Card,,9,,
1796.765,16,14,2,Flat,Card,,34,,
1798.676,16,14,2,Flat,Distractor,,,
1799.653,16,14,2,Flat,Task: 7,,,
1799.664,16,14,2,Flat,CardGame,,,,1
1799.664,16,14,2,Flat,Task: 4,,,
1801.82,16,14,2,Flat,CardGame,,,,4
1801.82,16,14,2,Flat,Task: 7,,,
1804.265,16,14,2,Flat,CardGame,,,,7
1804.265,16,14,2,Flat,Task: 8,,,
1807.576,16,14,2,Flat,CardGame,,,,8
1807.576,16,14,2,Flat,Task: 6,,,
1810.942,16,14,2,Flat,CardGame,,,,6
1810.942,16,14,2,Flat,Task: 1,,,
1812.998,16,14,2,Flat,CardGame,,,,1
1812.998,16,14,2,Flat,Task: 8,,,
1816.62,16,14,2,Flat,CardGame,,,,8
